# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 12:09:48+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
295424 144.25 138.925349218263 140.848337141449 3740.05995202065 3737.97872686386 3702.46580839157 0 37.5993497371674 1731 79222.0260302153 79222.0260302153 296130248 296130248 57071.7683508555 57071.7683508555 213333056 213333056 1276.52861236839 2570516.72604838 23708.5597372325 2546808.16631114 47994 96636596 891524 95745072 0 0 0 0 3735.16725707054 1741608726.37727 368969
295936 144.5 139.113763138217 140.844149606603 3741.46680617332 3739.38558101654 3703.83006715775 0 37.6653730869293 1734 79329.4688587205 79329.4688587205 296643472 296643472 57149.1704639631 57149.1704639631 213702784 213702784 1276.7312274347 2567879.29900076 23723.9203861525 2544155.3786146 48092 96655748 893108 95762640 0 0 0 0 3736.56644248962 1741608727.78413 369608
296448 144.75 139.38709462459 140.846011233398 3740.5908870697 3738.50966191292 3702.91281151772 0 37.6827094554901 1737 79485.3358351229 79485.3358351229 297156696 297156696 57261.4574681782 57261.4574681782 214072512 214072512 1276.97604761194 2565340.41571832 23739.2697715114 2541601.14594681 48118 96657311 894671 95762640 0 0 0 0 3735.68282651901 1741608726.90821 370247
296960 145 139.550400301483 140.841340859358 3742.66526412964 3740.58403897285 3704.91802501678 0 37.8043801784515 1740 79578.4607159204 79578.4607159204 297669920 297669920 57328.5448918519 57328.5448918519 214442240 214442240 1277.3914366516 2568922.05308279 23737.7625770483 2545184.29050574 48300 97301748 896244 96405504 0 0 0 0 3737.7482149601 1741608728.98258 370886
297472 145.25 139.677380183026 140.835378880803 3745.70814108849 3743.6269159317 3707.89109301567 0 37.8221719264984 1743 79650.8708522813 79650.8708522813 298183144 298183144 57380.7093558997 57380.7093558997 214811968 214811968 1277.78349877966 2572994.2700088 23733.8461286513 2549260.42388014 48326 97303269 897765 96405504 0 0 0 0 3740.78214144707 1741608732.02546 371525
297984 145.5 139.859309260256 140.832694180828 3747.2734670639 3745.19224190712 3709.40522956848 0 37.8959901332855 1746 79754.6157064286 79754.6157064286 298696368 298696368 57455.4474379733 57455.4474379733 215181696 215181696 1277.69347611831 2569786.14364515 23743.59250569 2546042.55113946 48424 97322416 899344 96423072 0 0 0 0 3742.34237456322 1741608733.59079 372164
298496 145.75 140.032882378762 140.830122675437 3749.05830001831 3746.97707486153 3711.14656591415 0 37.9167110919952 1749 79853.5955843972 79853.5955843972 299209592 299209592 57526.7528179275 57526.7528179275 215551424 215551424 1277.8629399252 2567114.43830605 23757.4993938685 2543356.93891218 48450 97323980 900908 96423072 0 0 0 0 3744.11991667747 1741608735.37562 372803
299008 146 140.206519963947 140.828105856817 3750.83699011803 3748.75576496124 3712.84862065315 0 38.0477929115295 1752 79952.6122244186 79952.6122244186 299722816 299722816 57598.0846813669 57598.0846813669 215921152 215921152 1278.02273916735 2570165.19464672 23751.2957968433 2546413.89884987 48632 97968415 902479 97065936 0 0 0 0 3745.89021682739 1741608737.15431 373442
299520 146.25 140.388627064896 140.826822753883 3752.38501405716 3750.30378890038 3714.32435846329 0 38.0657775402069 1755 80056.4585963933 80056.4585963933 300236040 300236040 57672.8958971664 57672.8958971664 216290880 216290880 1278.32795417832 2574041.70977479 23745.7549245555 2550295.95485024 48658 97969935 903999 97065936 0 0 0 0 3747.43112134933 1741608738.70233 374081
300032 146.5 140.557741830519 140.825778273277 3754.27582597733 3752.19460082054 3716.16784763336 0 38.1391189098358 1758 80152.8961035846 80152.8961035846 300749264 300749264 57742.3697461267 57742.3697461267 216660608 216660608 1278.36747361112 2571113.64228326 23757.9383463519 2547355.70393691 48756 97989088 905584 97083504 0 0 0 0 3749.31329870224 1741608740.59314 374720
300544 146.75 140.736703429808 140.825386260428 3755.89943408966 3753.81820893288 3717.74711155891 0 38.1568064689636 1761 80254.9487567332 80254.9487567332 301262488 301262488 57815.8887618846 57815.8887618846 217030336 217030336 1278.5067006259 2568400.20475898 23771.2658061411 2544628.93895284 48782 97990650 907146 97083504 0 0 0 0 3750.92831277847 1741608742.21675 375359
301056 147 140.921523908919 140.825489662192 3757.36278414726 3755.28155899048 3719.13993740082 0 38.274453163147 1764 80360.3424295901 80360.3424295901 301775712 301775712 57891.8146575521 57891.8146575521 217400064 217400064 1278.86863906982 2571840.23084685 23768.7947741492 2548071.4360727 48964 98635087 908719 97726368 0 0 0 0 3752.38478922844 1741608743.6801 375998
301568 147.25 141.106440313015 140.826026550096 3758.81974697113 3756.73852181435 3720.53333377838 0 38.2919323444366 1767 80465.7908035631 80465.7908035631 302288936 302288936 57967.779960056 57967.779960056 217769792 217769792 1279.46171800908 2576276.48490929 23768.6929673618 2552507.79194192 48990 98636606 910238 97726368 0 0 0 0 3753.83253264427 1741608745.13707 376637
302080 147.5 141.275674187895 140.827262462554 3760.69008016586 3758.60885500908 3722.34805417061 0 38.3758654594421 1770 80562.2962326758 80562.2962326758 302802160 302802160 58037.3027401579 58037.3027401579 218139520 218139520 1279.22296036392 2572806.48164521 23775.6085219082 2549030.8731233 49088 98655757 911821 97743936 0 0 0 0 3755.69415473938 1741608747.0074 377276
302592 147.75 141.45923975206 140.828673152319 3762.17495203018 3760.0937268734 3723.77961182594 0 38.4002640247345 1773 80666.974291679 80666.974291679 303315384 303315384 58112.7131056106 58112.7131056106 218509248 218509248 1279.06146263494 2569507.11922871 23783.1985637462 2545723.92066496 49114 98657320 913384 97743936 0 0 0 0 3757.17129230499 1741608748.49227 377915
303104 148 141.630029952522 140.83092221721 3763.99527812004 3761.91405296326 3725.52628922462 0 38.5201618671417 1776 80764.3672137258 80764.3672137258 303828608 303828608 58182.8752380957 58182.8752380957 218878976 218878976 1279.3161820238 2572714.46018673 23778.8417701042 2548935.61841662 49296 99301756 914956 98386800 0 0 0 0 3758.98362731934 1741608750.3126 378554
303616 148.25 141.814691077578 140.83315296419 3765.44308805466 3763.36186289787 3726.91036915779 0 38.5395267009735 1779 80869.6700151098 80869.6700151098 304341832 304341832 58258.7356697008 58258.7356697008 219248704 219248704 1279.89930147419 2577109.96895361 23778.5971566757 2553331.37179693 49322 99303274 916474 98386800 0 0 0 0 3760.42358398438 1741608751.76041 379193
304128 148.5 141.997345215599 140.835910640974 3766.94034409523 3764.85911893845 3728.35711193085 0 38.613151550293 1782 80973.8283343676 80973.8283343676 304855056 304855056 58333.7716131924 58333.7716131924 219618432 219618432 1279.8305696531 2574000.91772711 23788.4425050132 2550212.4752221 49420 99322420 918052 98404368 0 0 0 0 3761.91245126724 1741608753.25766 379832
304640 148.75 142.170979215042 140.839572220563 3768.67271208763 3766.59148693085 3730.04562735558 0 38.6322758197784 1785 81072.8429296231 81072.8429296231 305368280 305368280 58405.1020035768 58405.1020035768 219988160 219988160 1279.98269460313 2571350.17278624 23801.7703478673 2547548.40243837 49446 99323982 919614 98404368 0 0 0 0 3763.63717484474 1741608754.99003 380471
305152 149 142.348297699038 140.843532467903 3770.30331611633 3768.22209095955 3731.59944152832 0 38.7711720466614 1788 81173.958598101 81173.958598101 305881504 305881504 58477.9460129664 58477.9460129664 220357888 220357888 1280.13023314584 2574325.93146267 23795.5504404524 2550530.38102221 49628 99968421 921189 99047232 0 0 0 0 3765.25760746002 1741608756.62064 381110
305664 149.25 142.525118597792 140.847957297971 3771.94302415848 3769.86179900169 3733.15016245842 0 38.798166513443 1791 81274.7905191477 81274.7905191477 306394728 306394728 58550.5856099158 58550.5856099158 220727616 220727616 1279.87464250223 2577013.33747829 23779.8904121224 2553233.44706616 49654 99969942 922710 99047232 0 0 0 0 3766.88952469826 1741608758.26034 381749
306176 149.5 142.816149577121 140.843744612238 3770.56260204315 3768.48137688637 3731.7220993042 0 38.8677923679352 1794 81440.7506117429 81440.7506117429 306907952 306907952 58670.1437231666 58670.1437231666 221097344 221097344 1279.90104386946 2574115.70267167 23791.5561034501 2550324.14656822 49752 99989093 924293 99064800 0 0 0 0 3765.49984240532 1741608756.87992 382388
306688 149.75 142.992592998925 140.84949162558 3772.20657706261 3770.12535190582 3733.32650375366 0 38.885400056839 1797 81541.3672769784 81541.3672769784 307421176 307421176 58742.6282492297 58742.6282492297 221467072 221467072 1280.19305942381 2571765.59842021 23807.4396785422 2547958.15874167 49778 99990655 925855 99064800 0 0 0 0 3767.1366686821 1741608758.5239 383027
307200 150 143.161038897651 140.856453500695 3774.0572052002 3771.97598004341 3735.09843873978 0 39.0138592720032 1800 81637.4233635645 81637.4233635645 307934400 307934400 58811.827321723 58811.827321723 221836800 221836800 1280.27667535816 2574595.32508314 23799.9835272514 2550795.34155589 49960 100635090 927426 99707664 0 0 0 0 3768.97919297218 1741608760.37452 383666
307712 150.25 143.337557368757 140.863035679347 3775.69094705582 3773.60972189903 3736.66429209709 0 39.031341791153 1803 81738.0828255808 81738.0828255808 308447624 308447624 58884.3426787062 58884.3426787062 222206528 222206528 1280.71442589332 2578657.82005745 23797.1970947095 2554860.62296274 49986 100636609 928945 99707664 0 0 0 0 3770.60460495949 1741608762.00827 384305
308224 150.5 143.514435914618 140.870027192806 3777.31119799614 3775.22997283936 3738.23402833939 0 39.1065533161163 1806 81838.9476198268 81838.9476198268 308960848 308960848 58957.0059576 58957.0059576 222576256 222576256 1280.64546228852 2575586.07453049 23806.9954444415 2551779.07908605 50084 100655756 930524 99725232 0 0 0 0 3772.21647667885 1741608763.62852 384944
308736 150.75 143.695340600871 140.876982147888 3778.8216381073 3776.74041295052 3739.70223379135 0 39.1258280277252 1809 81942.1083161573 81942.1083161573 309474072 309474072 59031.3232107544 59031.3232107544 222945984 222945984 1280.84772445199 2573073.10170271 23820.7870568237 2549252.31464589 50110 100657307 932075 99725232 0 0 0 0 3773.71974873543 1741608765.13896 385583
309248 151 143.874208398443 140.88462653827 3780.38177013397 3778.30054497719 3741.1754527092 0 39.261994600296 1812 82044.1074789808 82044.1074789808 309987296 309987296 59104.803691933 59104.803691933 223315712 223315712 1280.66095716178 2575342.99653958 23808.4844818954 2551534.51205769 50292 101301745 933649 100368096 0 0 0 0 3775.27132678032 1741608766.69909 386222
309760 151.25 144.053043528205 140.89268903214 3781.93888497353 3779.85765981674 3742.6637005806 0 39.2799763679504 1815 82146.0880130216 82146.0880130216 310500520 310500520 59178.2707528846 59178.2707528846 223685440 223685440 1281.06336807061 2579314.2811632 23805.0569195628 2555509.22424364 50318 101303263 935167 100368096 0 0 0 0 3776.8208065033 1741608768.2562 386861
310272 151.5 144.222623112397 140.902496098662 3783.73481202126 3781.65358686447 3744.40721869469 0 39.3549196720123 1818 82242.7905824855 82242.7905824855 311013744 311013744 59247.9355534449 59247.9355534449 224055168 224055168 1280.93269226234 2576137.04349296 23813.6616248853 2552323.38186808 50416 101322415 936751 100385664 0 0 0 0 3778.60697627068 1741608770.05213 387500
310784 151.75 144.380220303392 140.914554192296 3785.84051609039 3783.75929093361 3746.47323846817 0 39.3770806789398 1821 82332.6602055422 82332.6602055422 311526968 311526968 59312.6778803694 59312.6778803694 224424896 224424896 1281.2163564881 2573806.6770155 23829.3846224826 2549977.29239301 50442 101323982 938318 100385664 0 0 0 0 3780.70584535599 1741608772.15784 388139
311296 152 144.551867157421 140.924886164126 3787.57366299629 3785.49243783951 3748.12177824974 0 39.5094547271729 1824 82430.5416333339 82430.5416333339 312040192 312040192 59383.1919337546 59383.1919337546 224794624 224794624 1281.10482742952 2576211.26729272 23818.5325247899 2552392.73476794 50624 101968423 939895 101028528 0 0 0 0 3782.41881275177 1741608773.89098 388778
311808 152.25 144.729227587723 140.93474526215 3789.15318799019 3787.0719628334 3749.63204312325 0 39.5262157917023 1827 82531.6812216461 82531.6812216461 312553416 312553416 59456.0531750595 59456.0531750595 225164352 225164352 1281.49121617076 2580130.82220425 23814.9983551525 2556315.8238491 50650 101969945 941417 101028528 0 0 0 0 3784.00191664696 1741608775.47051 389417
312320 152.5 144.906689233314 140.945007635716 3790.72620010376 3788.64497494698 3751.15811920166 0 39.596795797348 1830 82632.8785278651 82632.8785278651 313066640 313066640 59528.9559965055 59528.9559965055 225534080 225534080 1281.53801862322 2577328.76285614 23826.9074088446 2553501.85544729 50748 101989096 943000 101046096 0 0 0 0 3785.56524658203 1741608777.04352 390056
312832 152.75 145.08592542383 140.95536118262 3792.24900603294 3790.16778087616 3752.63920927048 0 39.6144967079163 1833 82735.087766355 82735.087766355 313579864 313579864 59602.5878167796 59602.5878167796 225903808 225903808 1281.75361021061 2574879.10406661 23841.1220755074 2551037.9819911 50774 101990659 944563 101046096 0 0 0 0 3787.08111953735 1741608778.56632 390695
313344 153 145.261877940249 140.966729606348 3793.85376596451 3791.77254080772 3754.16416168213 0 39.7473967075348 1836 82835.4244933405 82835.4244933405 314093088 314093088 59674.8706745472 59674.8706745472 226273536 226273536 1281.79660442184 2577578.28151033 23833.092244257 2553745.18926608 50956 102635094 946134 101688960 0 0 0 0 3788.67756652832 1741608780.17108 391334
313856 153.25 145.440035919539 140.978083947002 3795.39711999893 3793.31589484215 3755.63557052612 0 39.7673037052155 1839 82937.0188830772 82937.0188830772 314606312 314606312 59748.0595560659 59748.0595560659 226643264 226643264 1282.09289315703 2581297.61945491 23827.8691993104 2557469.7502556 50982 102636614 947654 101688960 0 0 0 0 3790.21308135986 1741608781.71444 391973
314368 153.5 145.610791470075 140.991283111149 3797.12961697578 3795.048391819 3757.31529331207 0 39.845282793045 1842 83034.392046042 83034.392046042 315119536 315119536 59818.2074540532 59818.2074540532 227012992 227012992 1281.95069772138 2578133.032398 23836.2205525792 2554296.81184542 51080 102655767 949239 101706528 0 0 0 0 3791.93692851067 1741608783.44694 392612
314880 153.75 145.784265987439 141.004358373309 3798.78724312782 3796.70601797104 3758.92924666405 0 39.8627104759216 1845 83133.3156968193 83133.3156968193 315632760 315632760 59889.472327782 59889.472327782 227382720 227382720 1282.10157393243 2575571.25565251 23849.2168281445 2551722.03882437 51106 102657331 950803 101706528 0 0 0 0 3793.5843296051 1741608785.10456 393251
315392 154 145.948353663987 141.019821162927 3800.68522500992 3798.60399985313 3760.75258111954 0 39.9884009361267 1848 83226.8865120511 83226.8865120511 316145984 316145984 59956.881003865 59956.881003865 227752448 227752448 1282.30928411767 2578585.46212623 23844.3265267833 2554741.13559945 51288 103301766 952374 102349392 0 0 0 0 3795.47400283813 1741608787.00254 393890
315904 154.25 146.220774430105 141.012073652573 3799.76320409775 3797.68197894096 3759.76237821579 0 40.0082678794861 1851 83382.23415124 83382.23415124 316659208 316659208 60068.7938761041 60068.7938761041 228122176 228122176 1282.72351554478 2582523.25351597 23841.2827478681 2558681.9707681 51314 103303283 953891 102349392 0 0 0 0 3794.54446101189 1741608786.08052 394529
316416 154.5 146.396759997346 141.026119357377 3801.3456351757 3799.26441001892 3761.28676199913 0 40.0916121006012 1854 83482.5897254201 83482.5897254201 317172432 317172432 60141.0903114432 60141.0903114432 228491904 228491904 1282.41250755003 2579036.27355187 23846.2773475767 2555189.99620429 51412 103322432 955472 102366960 0 0 0 0 3796.11793756485 1741608787.66295 395168
316928 154.75 146.549898882678 141.045842427655 3803.51680612564 3801.43558096886 3763.41239213943 0 40.1093468666077 1857 83569.9170046261 83569.9170046261 317685656 317685656 60204.0011267719 60204.0011267719 228861632 228861632 1282.50222077028 2576369.1756109 23858.1219595703 2552511.05365133 51438 103323995 957035 102366960 0 0 0 0 3798.28182768822 1741608789.83413 395807
