# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 14:17:18+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
27648 32.4 4894.19410795289 4401.81928428873 25.9938690662384 23.8323199748993 21.7214856147766 0 4.29717373847961 162 355717.278423954 355717.278423954 8477568 8477568 154076.481176295 154076.481176295 3672000 3672000 1067.31992851433 1125150.64591294 21474.4301494307 1103676.21576351 4600 4814769 91953 4722816 0 0 0 0 25.5737235546112 1741612662.64455 34772
28160 33 4890.98154567829 4410.91311337352 26.4511520862579 24.2896029949188 22.146986246109 0 4.30679512023926 165 355483.784638484 355483.784638484 8634560 8634560 153975.344956539 153975.344956539 3740000 3740000 1073.84338142512 1118929.70179638 21663.4310718784 1097266.2707245 4626 4816255 93439 4722816 0 0 0 0 26.0240585803986 1741612663.10183 35411
28672 33.6 4880.77034788092 4420.28497176846 26.9445221424103 24.7829730510712 22.5831634998322 0 4.41205787658691 168 354741.619654871 354741.619654871 8791552 8791552 153653.881322177 153653.881322177 3808000 3808000 1083.60728555135 1125365.60329711 21709.5193859201 1103656.08391119 4808 5142952 94888 5048064 0 0 0 0 26.5096509456635 1741612663.5952 36050
29184 34.2 4872.39219388743 4428.89725815131 27.4304509162903 25.2689018249512 23.0129454135895 0 4.41950535774231 171 354132.683010544 354132.683010544 8948544 8948544 153390.124622382 153390.124622382 3876000 3876000 1093.3772458341 1164512.86746669 21772.0158902344 1142740.85157646 4834 5144447 96383 5048064 0 0 0 0 26.9883246421814 1741612664.08113 36689
29696 34.8 4858.68342801524 4437.41661546273 27.9463119506836 25.7847628593445 23.4971036911011 0 4.47351837158203 174 353136.309597671 353136.309597671 9105536 9105536 152958.552363443 152958.552363443 3944000 3944000 1099.52146867115 1157586.18152059 21952.2203281095 1135633.96119248 4932 5158035 97875 5060160 0 0 0 0 27.4958295822144 1741612664.59699 37328
30208 35.4 4861.93354367308 4444.21759910959 28.3733429908752 26.2117938995361 23.8940660953522 0 4.48118662834167 177 353372.532818668 353372.532818668 9262528 9262528 153060.870819338 153060.870819338 4012000 4012000 1105.98208495469 1151820.95689521 22138.6179762883 1129682.33891892 4958 5159530 99370 5060160 0 0 0 0 27.9160435199738 1741612665.02402 37967
30720 36 4852.57115253745 4451.81117471877 28.8690400123596 26.7074909210205 24.3326344490051 0 4.58423495292664 180 352692.060360722 352692.060360722 9419520 9419520 152766.128876179 152766.128876179 4080000 4080000 1114.97967484631 1157622.2466575 22189.374074739 1135432.87258276 5140 5486266 100858 5385408 0 0 0 0 28.403135061264 1741612665.51972 38606
31232 36.6 4850.81161423214 4458.38966128547 29.3240139484406 27.1624648571014 24.7343006134033 0 4.59172534942627 183 352564.174509969 352564.174509969 9576512 9576512 152710.736003604 152710.736003604 4148000 4148000 1124.68897797908 1195610.40078672 22245.6159125615 1173364.78487415 5166 5487711 102303 5385408 0 0 0 0 28.8506886959076 1741612665.9747 39245
31744 37.2 4849.98298520439 4464.70784098688 29.7740170955658 27.6124680042267 25.1472532749176 0 4.65461754798889 186 352503.948524633 352503.948524633 9733504 9733504 152684.649534212 152684.649534212 4216000 4216000 1129.08291896951 1187354.96622569 22390.3799752387 1164964.58625046 5264 5501305 103801 5397504 0 0 0 0 29.2925317287445 1741612666.4247 39884
32256 37.8 4852.09039172918 4470.6048035502 30.2071931362152 28.0456440448761 25.5466604232788 0 4.66333961486816 189 352657.117952939 352657.117952939 9890496 9890496 152750.993813696 152750.993813696 4284000 4284000 1134.20510606598 1180679.40703994 22549.1390090011 1158130.26803094 5290 5502800 105296 5397504 0 0 0 0 29.718496799469 1741612666.85788 40523
32768 38.4 4850.1216306758 4476.67382727844 30.6639270782471 28.502377986908 25.9418742656708 0 4.77122783660889 192 352514.025482896 352514.025482896 10047488 10047488 152689.014299053 152689.014299053 4352000 4352000 1141.45271430357 1184805.25781066 22571.7509376708 1162233.50687299 5472 5829540 106788 5722752 0 0 0 0 30.163037776947 1741612667.31461 41162
33280 39 4794.5036295217 4485.52530084511 31.4450809955597 29.2835319042206 26.6680266857147 0 4.77906322479248 195 348471.626761977 348471.626761977 10204480 10204480 150938.077225683 150938.077225683 4420000 4420000 1150.08112607753 1220591.52394046 22624.8212789332 1197966.70266152 5498 5831029 108277 5722752 0 0 0 0 30.9407861232758 1741612668.09576 41801
33792 39.6 4787.32728305476 4490.54781674793 31.940169095993 29.7786200046539 27.1238875389099 0 4.84125804901123 198 347950.039269136 347950.039269136 10361472 10361472 150712.155207279 150712.155207279 4488000 4488000 1153.58704306416 1211906.51560142 22740.1572565725 1189166.35834485 5596 5844575 109727 5734848 0 0 0 0 31.4273419380188 1741612668.59085 42440
34304 40.2 4787.72104971195 4494.91136648541 32.3888740539551 30.227324962616 27.5419344902039 0 4.84909868240356 201 347978.658813138 347978.658813138 10518464 10518464 150724.551565006 150724.551565006 4556000 4556000 1159.08191676564 1206094.67543591 22905.1752223784 1183189.50021353 5622 5846072 111224 5734848 0 0 0 0 31.8684873580933 1741612669.03956 43079
34816 40.8 4776.0054309112 4499.77378562165 32.9152829647064 30.7537338733673 28.0050151348114 0 4.9600887298584 204 347127.150282227 347127.150282227 10675456 10675456 150355.726528686 150355.726528686 4624000 4624000 1165.31321675835 1209300.43038548 22914.6360031456 1186385.79438233 5804 6172819 112723 6060096 0 0 0 0 32.3863255977631 1741612669.56596 43718
35328 41.4 4772.39098198153 4503.87610229168 33.3911781311035 31.2296290397644 28.4256625175476 0 4.96758246421814 207 346864.446779279 346864.446779279 10832448 10832448 150241.938321641 150241.938321641 4692000 4692000 1173.29205130177 1243397.76178422 22961.3616939876 1220436.40009023 5830 6174314 114218 6060096 0 0 0 0 32.8535797595978 1741612670.04186 44357
35840 42 4772.4266055302 4507.68986743963 33.843544960022 31.6819958686829 28.8420248031616 0 5.02667665481567 210 346867.035951573 346867.035951573 10989440 10989440 150243.059803729 150243.059803729 4760000 4760000 1177.24208147471 1235666.91849135 23094.7784628163 1212572.14002853 5928 6187899 115707 6072192 0 0 0 0 33.2972922325134 1741612670.49423 44996
36352 42.6 4771.28183369929 4511.42138753548 34.3038549423218 32.1423058509827 29.2711548805237 0 5.03473520278931 213 346783.832238944 346783.832238944 11146432 11146432 150207.020690533 150207.020690533 4828000 4828000 1182.26795297516 1229786.38186293 23238.8178440768 1206547.56401885 5954 6189351 117159 6072192 0 0 0 0 33.7503008842468 1741612670.95454 45635
36864 43.2 4769.81928637086 4515.07114578565 34.7665579319 32.6050088405609 29.6732482910156 0 5.14361047744751 216 346677.532132377 346677.532132377 11303424 11303424 150160.977533898 150160.977533898 4896000 4896000 1188.61809449087 1233237.80466434 23255.2128873581 1209982.59177698 6136 6516091 118651 6397440 0 0 0 0 34.2048773765564 1741612671.41724 46274
37376 43.8 4767.43329284145 4518.58949803185 35.2359499931335 33.0744009017944 30.0867002010345 0 5.15146088600159 219 346504.114587854 346504.114587854 11460416 11460416 150085.862922786 150085.862922786 4964000 4964000 1195.90236415581 1265695.83204145 23293.490283583 1242402.34175787 6162 6517590 120150 6397440 0 0 0 0 34.6666798591614 1741612671.88663 46913
37888 44.4 4768.41576947783 4521.89168551509 35.6821160316467 33.5205669403076 30.497661113739 0 5.20901250839233 222 346575.522445307 346575.522445307 11617408 11617408 150116.792742821 150116.792742821 5032000 5032000 1199.7403967224 1258278.66251997 23424.0632666182 1234854.59925335 6260 6531182 121646 6409536 0 0 0 0 35.1045939922333 1741612672.3328 47552
38400 45 4769.90789473287 4525.06244104648 36.1244690418243 33.9629199504852 30.9096937179565 0 5.21682548522949 225 346683.972319399 346683.972319399 11774400 11774400 150163.767056405 150163.767056405 5100000 5100000 1204.65400901311 1252685.41678127 23574.7452890871 1229110.67149218 6286 6532671 123135 6409536 0 0 0 0 35.5393972396851 1741612672.77515 48191
38912 45.6 4769.0335171371 4528.31250471235 36.5836179256439 34.4220688343048 31.3072123527527 0 5.32508540153503 228 346620.421260365 346620.421260365 11931392 11931392 150136.240354316 150136.240354316 5168000 5168000 1210.29361973415 1255503.18459884 23573.6238015993 1231929.56079724 6468 6859374 124590 6734784 0 0 0 0 35.9901628494263 1741612673.2343 48830
39424 46.2 4761.62639019631 4531.66867676416 37.0907909870148 34.9292418956757 31.7603874206543 0 5.3325936794281 231 346082.060300787 346082.060300787 12088384 12088384 149903.053024699 149903.053024699 5236000 5236000 1217.54383494668 1287081.53418192 23615.4727185036 1263466.06146341 6494 6860869 126085 6734784 0 0 0 0 36.4899208545685 1741612673.74147 49469
39936 46.8 4759.24983661503 4534.68670843841 37.5620861053467 35.4005370140076 32.1952638626099 0 5.39197826385498 234 345909.328865679 345909.328865679 12245376 12245376 149828.23559714 149828.23559714 5304000 5304000 1220.83417405284 1279484.33717795 23733.4113631917 1255750.92581476 6592 6874458 127578 6746880 0 0 0 0 36.9528932571411 1741612674.21277 50108
40448 47.4 4761.79486570123 4537.38967399037 37.9967761039734 35.8352270126343 32.5990779399872 0 5.40010190010071 237 346094.305350078 346094.305350078 12402368 12402368 149908.356883187 149908.356883187 5372000 5372000 1225.33713428606 1273828.73052728 23873.6950613101 1249955.03546597 6618 6875949 129069 6746880 0 0 0 0 37.3801915645599 1741612674.64746 50747
40960 48 4756.62867851705 4540.37656208779 38.4897999763489 36.3282508850098 33.0294585227966 0 5.50882720947266 240 345718.819211921 345718.819211921 12559360 12559360 149745.717657018 149745.717657018 5440000 5440000 1230.32598916128 1276085.39855452 23873.5985851572 1252211.79996937 6800 7202684 130556 7072128 0 0 0 0 37.8626275062561 1741612675.14048 51386
41472 48.6 4743.28566350234 4543.37437938968 39.0473730564117 36.8858239650726 33.5324656963348 0 5.51709747314453 243 344749.029113222 344749.029113222 12716352 12716352 149325.659776925 149325.659776925 5508000 5508000 1237.01080627125 1306264.73477145 23899.0415240923 1282365.69324736 6826 7204133 132005 7072128 0 0 0 0 38.4125428199768 1741612675.69806 52025
41984 49.2 4738.96358358478 4545.92642862844 39.5368099212646 37.3752608299255 33.9863007068634 0 5.57600617408752 246 344434.893941733 344434.893941733 12873344 12873344 149189.59429804 149189.59429804 5576000 5576000 1240.24656731294 1298985.50231986 24014.9137405547 1274970.5885793 6924 7217725 133501 7084224 0 0 0 0 38.8932054042816 1741612676.18749 52664
42496 49.8 4739.99661233773 4548.19339051431 39.9843609333038 37.8228118419647 34.4027602672577 0 5.59357023239136 249 344509.976001909 344509.976001909 13030336 13030336 149222.115573595 149222.115573595 5644000 5644000 1244.4458884803 1293359.45581248 24149.3449755307 1269210.11083695 6950 7219218 134994 7084224 0 0 0 0 39.3318974971771 1741612676.63504 53303
43008 50.4 4736.26751661276 4550.58504079577 40.4701960086823 38.3086469173431 34.8221225738525 0 5.69810271263123 252 344238.939800033 344238.939800033 13187328 13187328 149104.718115587 149104.718115587 5712000 5712000 1248.21323259097 1294447.22777767 24129.4667239235 1270317.76105374 7132 7545961 136489 7409472 0 0 0 0 39.809760093689 1741612677.12088 53942
43520 51 4735.17771432322 4552.75348595263 40.935173034668 38.7736239433289 35.2315919399261 0 5.70565032958984 255 344159.731355107 344159.731355107 13344320 13344320 149070.40952499 149070.40952499 5780000 5780000 1254.29969017103 1323247.95152959 24156.7530488907 1299091.1984807 7158 7547450 137978 7409472 0 0 0 0 40.2673733234406 1741612677.58586 54581
44032 51.6 4737.12355735527 4554.7995579609 41.3752191066742 39.2136700153351 35.6355059146881 0 5.76466917991638 258 344301.158109407 344301.158109407 13501312 13501312 149131.66754637 149131.66754637 5848000 5848000 1257.2056753768 1315972.02636294 24255.9158172546 1291716.11054568 7256 7560996 139428 7421568 0 0 0 0 40.6988434791565 1741612678.0259 55220
44544 52.2 4738.08503324182 4556.84038935953 41.8231420516968 39.6615929603577 36.0528285503387 0 5.77230858802795 261 344371.03960125 344371.03960125 13658304 13658304 149161.936231687 149161.936231687 5916000 5916000 1261.2832904637 1310549.41784709 24385.6767863451 1286163.74106075 7282 7562486 140918 7421568 0 0 0 0 41.1386227607727 1741612678.47382 55859
45056 52.8 4737.34939135904 4558.9157358516 42.2852520942688 40.1237030029297 36.4567461013794 0 5.87695074081421 264 344317.57205937 344317.57205937 13815296 13815296 149138.777135377 149138.777135377 5984000 5984000 1266.53382685131 1313268.78780568 24397.8474369733 1288870.94036871 7464 7889223 142407 7746816 0 0 0 0 41.5917916297913 1741612678.93593 56498
45568 53.4 4709.86945297031 4561.60011282627 42.9779670238495 40.8164179325104 37.0954637527466 0 5.88460183143616 267 342320.289426257 342320.289426257 13972288 13972288 148273.66796388 148273.66796388 6052000 6052000 1272.58747764308 1341352.59027584 24427.5257280152 1316925.06454783 7490 7890715 143899 7746816 0 0 0 0 42.2769770622253 1741612679.62865 57137
46080 54 4704.82591895874 4563.36370570204 43.4808249473572 41.3192758560181 37.561297416687 0 5.94411206245422 270 341953.717902394 341953.717902394 14129280 14129280 148114.890041294 148114.890041294 6120000 6120000 1275.10176460747 1333993.28900596 24526.6196073529 1309466.6693986 7588 7904296 145384 7758912 0 0 0 0 42.7715752124786 1741612680.13151 57776
46592 54.6 4704.67040850171 4564.90262067224 43.9413089752197 41.7797598838806 37.9916887283325 0 5.95185518264771 273 341942.415171991 341942.415171991 14286272 14286272 148109.994341721 148109.994341721 6188000 6188000 1279.07323227587 1328746.82281379 24644.7662061648 1304102.05660763 7614 7905744 146832 7758912 0 0 0 0 43.2243800163269 1741612680.59199 58415
47104 55.2 4691.71078673835 4566.64330057072 44.5171010494232 42.3555519580841 38.5085535049438 0 6.05945611000061 276 341000.490662791 341000.490662791 14443264 14443264 147702.00624917 147702.00624917 6256000 6256000 1283.83772332593 1331046.80304115 24651.8811582167 1306394.92188293 7796 8232488 148328 8084160 0 0 0 0 43.7913110256195 1741612681.16778 59054
47616 55.8 4687.72009729696 4568.01814776263 45.01393699646 42.8523879051208 38.9489424228668 0 6.07026076316833 279 340710.441442057 340710.441442057 14600256 14600256 147576.373433423 147576.373433423 6324000 6324000 1289.03660261122 1357589.50813405 24668.2825820508 1332921.225552 7822 8233979 149819 8084160 0 0 0 0 44.2809867858887 1741612681.66462 59693
48128 56.4 4684.71990211334 4569.34179542383 45.5024540424347 43.3409049510956 39.397567987442 0 6.12979626655579 282 340492.382811378 340492.382811378 14757248 14757248 147481.922844309 147481.922844309 6392000 6392000 1290.76938193721 1349717.24709936 24750.9943083092 1324966.25279105 7920 8247564 151308 8096256 0 0 0 0 44.7608616352081 1741612682.15314 60332
48640 57 4685.87863272492 4570.51514778746 45.9526960849762 43.7911469936371 39.8170170783997 0 6.13781499862671 285 340576.601068866 340576.601068866 14914240 14914240 147518.401400599 147518.401400599 6460000 6460000 1294.39626673549 1344407.52053008 24870.4340361415 1319537.08649393 7946 8249051 152795 8096256 0 0 0 0 45.2034006118774 1741612682.60338 60971
49152 57.6 4682.40497612634 4571.76956041196 46.4464840888977 44.2849349975586 40.2481560707092 0 6.24647331237793 288 340324.130561124 340324.130561124 15071232 15071232 147409.045544718 147409.045544718 6528000 6528000 1298.0919977758 1345672.40964406 24851.7018699213 1320820.70777414 8128 8575749 154245 8421504 0 0 0 0 45.6847877502441 1741612683.09717 61610
49664 58.2 4680.20424805095 4572.91226608992 46.9288260936737 44.7672770023346 40.6765868663788 0 6.25423502922058 291 340164.178384266 340164.178384266 15228224 15228224 147339.763364567 147339.763364567 6596000 6596000 1303.53297494123 1371834.42414613 24876.3673854643 1346958.05676067 8154 8577241 155737 8421504 0 0 0 0 46.1637456417084 1741612683.57951 62249
50176 58.8 4680.59216376274 4573.98413479686 47.3865959644318 45.2250468730927 41.0974369049072 0 6.31491947174072 294 340192.372672889 340192.372672889 15385216 15385216 147351.975525864 147351.975525864 6664000 6664000 1305.73895846432 1364750.98161198 24967.407965648 1339783.57364633 8252 8590829 157229 8433600 0 0 0 0 46.6133062839508 1741612684.03728 62888
50688 59.4 4681.78591637252 4575.01991352997 47.8364269733429 45.6748778820038 41.5155248641968 0 6.32370090484619 297 340279.13638109 340279.13638109 15542208 15542208 147389.556626542 147389.556626542 6732000 6732000 1308.99037148951 1359318.15611691 25078.2241621226 1334239.93195479 8278 8592323 158723 8433600 0 0 0 0 47.0558352470398 1741612684.48711 63527
51200 60 4678.9954647447 4576.12659346685 48.3253040313721 46.163754940033 41.9431385993958 0 6.43277716636658 300 340076.322222778 340076.322222778 15699200 15699200 147301.709075296 147301.709075296 6800000 6800000 1312.72059449039 1360703.21156041 25071.2711391518 1335631.94042126 8460 8919054 160206 8758848 0 0 0 0 47.5360851287842 1741612684.97599 64166
51712 60.6 4677.97646801809 4577.13081596428 48.7970979213715 46.6355488300323 42.3585386276245 0 6.44053840637207 303 340002.260031063 340002.260031063 15856192 15856192 147269.629548718 147269.629548718 6868000 6868000 1317.37545823918 1385449.07222696 25075.1748386936 1360373.89738827 8486 8920502 161654 8758848 0 0 0 0 48.0002038478851 1741612685.44778 64805
52224 61.2 4678.55312676937 4578.1026799807 49.2530310153961 47.091481924057 42.7791543006897 0 6.49860048294067 306 340044.172443415 340044.172443415 16013184 16013184 147287.783620517 147287.783620517 6936000 6936000 1319.76563294617 1378833.64070284 25169.3084654902 1353664.33223735 8584 8934091 163147 8770944 0 0 0 0 48.447699546814 1741612685.90371 65444
52736 61.8 4665.05756295778 4579.17528665825 49.8522789478302 47.6907298564911 43.3480257987976 0 6.5066933631897 309 339063.294872161 339063.294872161 16170176 16170176 146862.9232783 146862.9232783 7004000 7004000 1323.13423275661 1373774.17441524 25280.5350948643 1348493.63932038 8610 8935581 164637 8770944 0 0 0 0 49.0390722751617 1741612686.50296 66083
53248 62.4 4657.02002877283 4580.06947417787 50.3984041213989 48.2368550300598 43.8244404792786 0 6.62442088127136 312 338479.114980141 338479.114980141 16327168 16327168 146609.8897947 146609.8897947 7072000 7072000 1324.92366465092 1373218.27309168 25238.8070625965 1347979.46602908 8792 9262317 166125 9096192 0 0 0 0 49.5768704414368 1741612687.04909 66722
53760 63 4652.29520108118 4580.81628766196 50.911679983139 48.7501308917999 44.2816200256348 0 6.63229274749756 315 338135.707503767 338135.707503767 16484160 16484160 146461.145219222 146461.145219222 7140000 7140000 1329.39974245992 1397212.40220685 25250.1487276169 1371962.25347923 8818 9263800 167608 9096192 0 0 0 0 50.0831625461578 1741612687.56236 67361
54272 63.6 4651.47056213811 4581.48961899987 51.3846919536591 49.2231428623199 44.717916727066 0 6.6922652721405 318 338075.771523698 338075.771523698 16641152 16641152 146435.184363607 146435.184363607 7208000 7208000 1331.37831985015 1390424.70833941 25326.9375764283 1365097.77076298 8916 9277341 169053 9108288 0 0 0 0 50.5478749275208 1741612688.03537 68000
54784 64.2 4651.25003197955 4582.12466619008 51.8514170646667 49.6898679733276 45.1486382484436 0 6.70531153678894 321 338059.743065062 338059.743065062 16798144 16798144 146428.241747504 146428.241747504 7276000 7276000 1333.4767929932 1384296.0142952 25413.6388310637 1358882.37546414 8942 9278836 170548 9108288 0 0 0 0 51.0069148540497 1741612688.5021 68639
55296 64.8 4939.30477179583 4562.62520413905 49.3908679485321 47.229318857193 42.6267955303192 0 6.81308221817017 324 358995.988302672 358995.988302672 16955136 16955136 155496.631704683 155496.631704683 7344000 7344000 1336.76865665329 1385370.29478993 25403.7788739996 1359966.51591593 9124 9605574 172038 9433536 0 0 0 0 48.5346159934998 1741612686.04155 69278
55808 65.4 4934.8774100354 4566.34482504535 49.8709409236908 47.7093918323517 43.0520901679993 0 6.82192778587341 327 358674.20109087 358674.20109087 17112128 17112128 155357.251797411 155357.251797411 7412000 7412000 1341.28173906227 1408867.9081268 25418.359516863 1383449.54860994 9150 9607066 173530 9433536 0 0 0 0 49.0075442790985 1741612686.52162 69917
56320 66 4930.75281500444 4569.95191708772 50.3489170074463 48.1873679161072 43.4944159984589 0 6.88031721115112 330 358374.419413508 358374.419413508 17269120 17269120 155227.403435325 155227.403435325 7480000 7480000 1343.35088548776 1402430.02187844 25503.5340677299 1376926.48781071 9248 9620641 175009 9445632 0 0 0 0 49.4766945838928 1741612686.9996 70556
56832 66.6 4927.16524889598 4573.41303671473 50.822389125824 48.6608400344849 43.9357945919037 0 6.88950562477112 333 358113.669793832 358113.669793832 17426112 17426112 155114.461539318 155114.461539318 7548000 7548000 1346.09347978019 1397190.43318245 25593.4916934432 1371596.94148901 9274 9622088 176456 9445632 0 0 0 0 49.9430892467499 1741612687.47307 71195
57344 67.2 4922.50763415188 4576.85647973632 51.3072321414948 49.1456830501556 44.3569004535675 0 7.00238561630249 336 357775.147454061 357775.147454061 17583104 17583104 154967.832927004 154967.832927004 7616000 7616000 1348.71261126756 1397630.99606789 25573.3118908181 1372057.68417708 9456 9948829 177949 9770880 0 0 0 0 50.4195659160614 1741612687.95791 71834
57856 67.8 4920.27622236189 4580.02227010813 51.768520116806 49.6069710254669 44.7606720924377 0 7.00982809066772 339 357612.965139369 357612.965139369 17740096 17740096 154897.584778059 154897.584778059 7684000 7684000 1352.4836678881 1419853.56494613 25576.7532881333 1394276.811658 9482 9950324 179444 9770880 0 0 0 0 50.8733279705048 1741612688.4192 72473
58368 68.4 4911.99846096595 4583.49988686056 52.29185795784 50.1303088665009 45.2420272827148 0 7.07569551467896 342 357011.325177762 357011.325177762 17897088 17897088 154636.988585965 154636.988585965 7752000 7752000 1353.2239907068 1412263.28103594 25635.9348654558 1386627.34617048 9580 9963911 180935 9782976 0 0 0 0 51.3874073028564 1741612688.94254 73112
58880 69 4910.48341729509 4586.4178147279 52.747200012207 50.5856509208679 45.6658463478088 0 7.08537983894348 345 356901.209559255 356901.209559255 18054080 18054080 154589.292766697 154589.292766697 7820000 7820000 1355.9554366384 1407244.64167077 25732.5094375845 1381512.13223318 9606 9965395 182419 9782976 0 0 0 0 51.8357923030853 1741612689.39788 73751
59392 69.6 4903.84532581482 4589.57841113181 53.2561459541321 51.094596862793 46.1124336719513 0 7.19292640686035 348 356418.74323626 356418.74323626 18211072 18211072 154380.315812689 154380.315812689 7888000 7888000 1358.677339821 1407847.57318499 25709.0421261947 1382138.53105879 9788 10292087 183863 10108224 0 0 0 0 52.336612701416 1741612689.90683 74390
59904 70.2 4897.48337188841 4592.58209475246 53.763561964035 51.6020128726959 46.5653183460236 0 7.20037865638733 351 355956.346999771 355956.346999771 18368064 18368064 154180.032077968 154180.032077968 7956000 7956000 1362.83245199612 1429983.83303448 25721.2744976736 1404262.5585368 9814 10293577 185353 10108224 0 0 0 0 52.8365499973297 1741612690.41424 75029
60416 70.8 4893.88763793709 4595.34542139388 54.242842912674 52.0812938213348 47.0070106983185 0 7.26164698600769 354 355695.003729176 355695.003729176 18525056 18525056 154066.833046168 154066.833046168 8024000 8024000 1364.32129816589 1423397.98586906 25793.4394373771 1397604.54643168 9912 10307163 186843 10120320 0 0 0 0 53.3060719966888 1741612690.89352 75668
60928 71.4 4893.14072501541 4597.87009653578 54.6922271251678 52.5306780338287 47.4247174263 0 7.26959180831909 357 355640.716991491 355640.716991491 18682048 18682048 154043.319120856 154043.319120856 8092000 8092000 1366.90564053153 1418429.75477638 25886.7215587355 1392543.03321764 9938 10308657 188337 10120320 0 0 0 0 53.7476615905762 1741612691.34291 76307
61440 72 4890.59223991681 4600.46280423253 55.1612651348114 52.9997160434723 47.8318214416504 0 7.38011717796326 360 355455.489318991 355455.489318991 18839040 18839040 153963.089034418 153963.089034418 8160000 8160000 1369.54459577421 1419011.78798939 25871.4041526691 1393140.38383673 10120 10635389 189821 10445568 0 0 0 0 54.2087576389313 1741612691.81195 76946
61952 72.6 4886.8015267734 4603.02706588537 55.6443841457367 53.4828350543976 48.2584545612335 0 7.38805747032166 363 355179.974671856 355179.974671856 18996032 18996032 153843.751768792 153843.751768792 8228000 8228000 1373.15146102658 1440121.23028052 25868.9170826765 1414252.31319784 10146 10636842 191274 10445568 0 0 0 0 54.6831107139587 1741612692.29507 77585
62464 73.2 4884.51348471725 4605.45574797534 56.1116509437561 53.950101852417 48.6886742115021 0 7.44898366928101 366 355013.676385524 355013.676385524 19153024 19153024 153771.720815173 153771.720815173 8296000 8296000 1374.65067830025 1433755.94237762 25941.2102375711 1407814.73214005 10244 10650434 192770 10457664 0 0 0 0 55.1417236328125 1741612692.76233 78224
62976 73.8 4881.71587119701 4607.84361166105 56.5850360393524 54.4234869480133 49.1298868656158 0 7.45733213424683 369 354810.34169026 354810.34169026 19310016 19310016 153683.647796943 153683.647796943 8364000 8364000 1377.03481992898 1428774.09314954 26030.3309132493 1402743.76223629 10270 10651932 194268 10457664 0 0 0 0 55.6075894832611 1741612693.23572 78863
63488 74.4 4847.01957364215 4611.57397996713 57.4202489852905 55.2586998939514 49.8986535072327 0 7.57862186431885 372 352288.56338205 352288.56338205 19467008 19467008 152591.356947994 152591.356947994 8432000 8432000 1378.69685098747 1428399.60369341 25999.2711081684 1402400.33258524 10452 10978676 195764 10782912 0 0 0 0 56.432950258255 1741612694.07093 79502
64000 75 4779.86408186035 4615.17716361723 58.6485109329224 56.4869618415833 51.0631520748138 0 7.58761429786682 375 347407.602749732 347407.602749732 19624000 19624000 150477.202577085 150477.202577085 8500000 8500000 1380.81799370686 1447520.04557606 25977.2811920906 1421542.76438397 10478 10980160 197248 10782912 0 0 0 0 57.6545732021332 1741612695.29919 80141
