# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 11:09:41+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
37888 27.75 1187.33490713903 1149.13132265587 86.5268220901489 84.1380131244659 80.2115044593811 0 6.38193917274475 222 209062.412419685 209062.412419685 17590096 17590096 138075.616104867 138075.616104867 11617408 11617408 984.906914213872 1120559.47360792 19609.6233381286 1100949.85026979 6260 7083522 124050 6959472 0 0 0 0 85.8518881797791 1741601465.24447 47552
38400 28.125 1152.28339469861 1149.62427739719 90.2578179836273 87.8690090179443 83.8521175384521 0 6.41171264648438 225 202890.645965511 202890.645965511 17827800 17827800 133999.462741129 133999.462741129 11774400 11774400 980.689005638978 1106020.34244926 19570.5373788474 1086449.80507041 6286 7085051 125579 6959472 0 0 0 0 89.5759403705597 1741601468.97547 48191
38912 28.5 1081.01500556846 1145.88877461942 97.2996098995209 94.9108009338379 90.8073110580444 0 6.56957721710205 228 190341.919173071 190341.919173071 18065504 18065504 125711.635373484 125711.635373484 11931392 11931392 983.626933375687 1117530.81260659 19548.0835215433 1097982.72908505 6468 7439921 127121 7312800 0 0 0 0 96.6044940948486 1741601476.01726 48830
39424 28.875 1095.28320097836 1145.84365731081 97.2957699298859 94.9069609642029 90.7093434333801 0 6.58945918083191 231 192854.22074471 192854.22074471 18303208 18303208 127370.889102218 127370.889102218 12088384 12088384 985.359815894568 1129779.85922226 19496.4598888526 1110283.39933341 6494 7441429 128629 7312800 0 0 0 0 96.5916891098022 1741601476.01342 49469
39936 29.25 1093.59130791482 1145.09536263601 98.6770651340485 96.2882561683655 92.0193068981171 0 6.71287274360657 234 192556.317227099 192556.317227099 18540912 18540912 127174.138231232 127174.138231232 12245376 12245376 984.115038097865 1118860.09314634 19520.6848002672 1099339.40834607 6592 7455937 130177 7325760 0 0 0 0 97.9621698856354 1741601477.39471 50108
40448 29.625 1091.7742118122 1144.31616490139 100.073842048645 97.685033082962 93.3350651264191 0 6.74220180511475 237 192236.368329339 192236.368329339 18778616 18778616 126962.82745246 126962.82745246 12402368 12402368 981.483743464721 1106617.87533052 19512.5913081221 1087105.28402239 6618 7457468 131708 7325760 0 0 0 0 99.349534034729 1741601478.79149 50747
40960 30 1088.49689316124 1143.45918914805 101.608201026917 99.2193920612335 94.7539918422699 0 6.96381664276123 240 191659.307771852 191659.307771852 19016320 19016320 126581.706852718 126581.706852718 12559360 12559360 980.127658643434 1112857.92343282 19410.1166766271 1093447.8067562 6800 7812330 133242 7679088 0 0 0 0 100.874462842941 1741601480.32585 51386
41472 30.375 1087.11637568573 1142.68901954015 102.976016044617 100.587207078934 95.9950559139252 0 6.98538827896118 243 191416.230345185 191416.230345185 19254024 19254024 126421.165964188 126421.165964188 12716352 12716352 977.229474496973 1119269.5350956 19264.9717921649 1100004.56330343 6826 7813793 134705 7679088 0 0 0 0 102.235594749451 1741601481.69367 52025
41984 30.75 1082.83524171172 1141.71999620347 104.620428085327 102.231619119644 97.5647082328796 0 7.12439250946045 246 190662.420959883 190662.420959883 19491728 19491728 125923.311308745 125923.311308745 12873344 12873344 975.662319927861 1108527.43073223 19280.1022212938 1089247.32851093 6924 7828296 136248 7692048 0 0 0 0 103.868939876556 1741601483.33808 52664
42496 31.125 1081.90647029277 1140.93125905552 105.955986976624 103.567178010941 98.8085403442383 0 7.15002083778381 249 190498.885640351 190498.885640351 19729432 19729432 125815.304136447 125815.304136447 13030336 13030336 971.815580759639 1095441.68745855 19246.4536043821 1076195.23385416 6950 7829826 137778 7692048 0 0 0 0 105.19743180275 1741601484.67364 53303
43008 31.5 1079.19186916859 1140.04723124168 107.467436075211 105.078627109528 100.185711145401 0 7.38057494163513 252 190020.906717666 190020.906717666 19967136 19967136 125499.622166307 125499.622166307 13187328 13187328 968.177192623557 1098657.1282375 19104.1272968873 1079553.00094061 7132 8184695 139319 8045376 0 0 0 0 106.684392929077 1741601486.18509 53942
43520 31.875 1076.14261698247 1139.129518137 109.01965713501 106.630848169327 101.629291057587 0 7.39413118362427 255 189484.003427557 189484.003427557 20204840 20204840 125145.023500231 125145.023500231 13344320 13344320 968.017000112461 1107656.22626022 19025.9857937955 1088630.24046642 7158 8186201 140825 8045376 0 0 0 0 108.243587493896 1741601487.73731 54581
44032 32.25 1074.38544043735 1138.2583362059 110.450586080551 108.061777114868 103.012085676193 0 7.46964621543884 258 189174.60498794 189174.60498794 20442544 20442544 124940.680788993 124940.680788993 13501312 13501312 970.08800265339 1101548.5050185 19110.9756365297 1082437.52938198 7256 8200705 142369 8058336 0 0 0 0 109.661675453186 1741601489.16824 55220
44544 32.625 1068.67661748162 1137.12911258758 112.291091918945 109.902282953262 104.811329841614 0 7.48548531532288 261 188169.412356926 188169.412356926 20680248 20680248 124276.799653092 124276.799653092 13658304 13658304 973.025602252375 1096561.08245172 19209.1671519128 1077351.91529981 7282 8202233 143897 8058336 0 0 0 0 111.497315645218 1741601491.00874 55859
45056 33 1069.99303645915 1136.44657444451 113.417568922043 111.02875995636 105.83044552803 0 7.77073907852173 264 188401.20350999 188401.20350999 20917952 20917952 124429.886503552 124429.886503552 13815296 13815296 972.964273366856 1103517.70561783 19141.5102217279 1084376.1953961 7464 8557094 145430 8411664 0 0 0 0 112.611378908157 1741601492.13522 56498
45568 33.375 1064.76551596613 1135.28639462436 115.230555057526 112.841746091843 107.428147792816 0 7.80500435829163 267 187480.757190528 187480.757190528 21155656 21155656 123821.9762093 123821.9762093 13972288 13972288 959.4474815304 1096883.91154735 18798.1727976951 1078085.73874966 7490 8558552 146888 8411664 0 0 0 0 114.419056653976 1741601493.9482 57137
46080 33.75 1062.25381619371 1134.3238221596 116.768252134323 114.37944316864 108.911257266998 0 7.89494824409485 270 187038.504536674 187038.504536674 21393360 21393360 123529.889712506 123529.889712506 14129280 14129280 960.672639788801 1090265.95341492 18863.9553038762 1071401.99811104 7588 8573049 148425 8424624 0 0 0 0 115.947164773941 1741601495.4859 57776
46592 34.125 1057.13285367532 1133.10415251997 118.599368095398 116.210559129715 110.69361782074 0 7.9089469909668 273 186136.820629658 186136.820629658 21631064 21631064 122934.371084589 122934.371084589 14286272 14286272 962.59048611664 1084572.58351368 18940.1378487728 1065632.4456649 7614 8574576 149952 8424624 0 0 0 0 117.770556688309 1741601497.31702 58415
47104 34.5 1050.87931041902 1131.74331531599 120.575549125671 118.186740159988 112.572943687439 0 8.06637954711914 276 185035.715262105 185035.715262105 21868768 21868768 122207.144223187 122207.144223187 14443264 14443264 963.936065515162 1092752.36265197 18904.0933190647 1073848.26933291 7796 8929443 151491 8777952 0 0 0 0 119.735363960266 1741601499.2932 59054
47616 34.875 1049.42625468038 1130.74278676076 122.025609970093 119.63680100441 113.949240446091 0 8.07926654815674 279 184779.865512997 184779.865512997 22106472 22106472 122038.167833172 122038.167833172 14600256 14600256 968.009199772964 1105785.95660573 18917.4107928003 1086868.54581293 7822 8930953 153001 8777952 0 0 0 0 121.178359746933 1741601500.74326 59693
48128 35.25 1036.74758625189 1128.69242402321 124.790830135345 122.402021169662 116.645639896393 0 8.19563007354736 282 182547.443142532 182547.443142532 22344176 22344176 120563.760785819 120563.760785819 14757248 14757248 967.442106178881 1097411.07792092 18947.8692912451 1078463.20862968 7920 8945458 154546 8790912 0 0 0 0 123.932139635086 1741601503.50848 60332
48640 35.625 1027.1552283324 1126.72288124288 127.24822306633 124.859414100647 119.032077312469 0 8.21881079673767 285 180858.449181871 180858.449181871 22581880 22581880 119448.261930637 119448.261930637 14914240 14914240 966.63328985715 1088925.42416208 18969.7218950586 1069955.70226702 7946 8946987 156075 8790912 0 0 0 0 126.382621526718 1741601505.96587 60971
49152 36 1045.87559722463 1127.34484193725 126.304120063782 123.915311098099 118.011142015457 0 8.36341452598572 288 184154.676268655 184154.676268655 22819584 22819584 121625.260562585 121625.260562585 15071232 15071232 970.218412868646 1099396.9774033 18980.2745265677 1080416.70287674 8128 9301843 157603 9144240 0 0 0 0 125.420665502548 1741601505.02177 61610
49664 36.375 1047.51376744422 1126.64026894775 127.399099111557 125.010290145874 119.025236129761 0 8.37796497344971 291 184443.120427083 184443.120427083 23057288 23057288 121815.763984151 121815.763984151 15228224 15228224 973.266462290712 1110967.66453234 18969.8589940297 1091997.80553831 8154 9303307 159067 9144240 0 0 0 0 126.516738653183 1741601506.11675 62249
50176 36.75 1048.35956684097 1125.90311823831 128.585968971252 126.197160005569 120.160413742065 0 8.46335077285767 294 184592.04627879 184592.04627879 23294992 23294992 121914.122309258 121914.122309258 15385216 15385216 974.653868691379 1105088.00271652 19037.7958053546 1086050.20691116 8252 9317816 160616 9157200 0 0 0 0 127.693176746368 1741601507.30362 62888
50688 37.125 1049.79866197364 1125.23111635191 129.698935031891 127.310126066208 121.216318130493 0 8.48698353767395 297 184845.437885764 184845.437885764 23532696 23532696 122081.475215233 122081.475215233 15542208 15542208 975.40653977155 1098614.50874487 19089.1563160561 1079525.35242882 8278 9319342 162142 9157200 0 0 0 0 128.797623157501 1741601508.41658 63527
51200 37.5 1049.05264483994 1124.4133610753 131.076344966888 128.687536001205 122.509900331497 0 8.65213108062744 300 184714.081399284 184714.081399284 23770400 23770400 121994.720606454 121994.720606454 15699200 15699200 978.002001599042 1107768.43882171 19083.4128927437 1088685.02592897 8460 9674213 163685 9510528 0 0 0 0 130.16474032402 1741601509.79399 64166
51712 37.875 1047.32110039519 1123.52452862099 132.578108072281 130.189299106598 123.915400743484 0 8.6655261516571 303 184409.196183953 184409.196183953 24008104 24008104 121793.35866166 121793.35866166 15856192 15856192 979.139624376356 1116914.68183819 19044.5081125605 1097870.17372563 8486 9675720 165192 9510528 0 0 0 0 131.659383296967 1741601511.29576 64805
52224 38.25 1046.70082634802 1122.73204267178 133.945024967194 131.556216001511 125.229670763016 0 8.75418639183044 306 184299.980167578 184299.980167578 24245808 24245808 121721.226762984 121721.226762984 16013184 16013184 980.338813528002 1111072.5706774 19107.3129213925 1091965.25775601 8584 9690226 166738 9523488 0 0 0 0 133.012307882309 1741601512.66267 65444
52736 38.625 1047.2758226943 1122.03607765281 135.161854028702 132.773045063019 126.397068023682 0 8.7686972618103 309 184401.223820537 184401.223820537 24483512 24483512 121788.093301054 121788.093301054 16170176 16170176 981.883641548214 1105736.06639672 19173.5428456264 1086562.52355109 8610 9691756 168268 9523488 0 0 0 0 134.223010540009 1741601513.8795 66083
53248 39 1047.76665063578 1121.35537971121 136.388111114502 133.999302148819 127.525109052658 0 8.94810914993286 312 184487.647350169 184487.647350169 24721216 24721216 121845.171864157 121845.171864157 16327168 16327168 982.736993540534 1112721.05446721 19135.8411987908 1093585.21326842 8792 10046618 169802 9876816 0 0 0 0 135.434151649475 1741601515.10576 66722
53760 39.375 1041.80381949892 1120.17774148229 138.450894117355 136.062085151672 129.494031906128 0 8.95951223373413 315 183437.729711239 183437.729711239 24958920 24958920 121151.752022796 121151.752022796 16484160 16484160 984.049971088275 1121806.69558643 19097.3128720889 1102709.38271434 8818 10048081 171265 9876816 0 0 0 0 137.492070674896 1741601517.16854 67361
54272 39.75 1040.63020300015 1119.33743044221 139.901634931564 137.512825965881 130.874590396881 0 9.07121562957764 318 183231.082795518 183231.082795518 25196624 25196624 121015.271725482 121015.271725482 16641152 16641152 983.26755405904 1113958.72274301 19120.6545328135 1094838.0682102 8916 10062592 172816 9889776 0 0 0 0 138.932428836823 1741601518.61928 68000
54784 40.125 1040.92149604454 1118.61859050062 141.160080909729 138.771271944046 132.077286720276 0 9.08635425567627 321 183282.372811682 183282.372811682 25434328 25434328 121049.146301499 121049.146301499 16798144 16798144 984.058409071819 1108018.72090046 19171.4131541369 1088847.30774633 8942 10064123 174347 9889776 0 0 0 0 140.180816411972 1741601519.87773 68639
55296 40.5 1037.59280615967 1117.61768518715 142.906359910965 140.517550945282 133.740803718567 0 9.23064470291138 324 182696.26695954 182696.26695954 25672032 25672032 120662.05172194 120662.05172194 16955136 16955136 986.519509585185 1116617.23360427 19167.6311084876 1097449.60249578 9124 10418995 175891 10243104 0 0 0 0 141.915444374084 1741601521.62401 69278
55808 40.875 1032.49664349251 1116.44839707697 144.907432079315 142.518623113632 135.669517993927 0 9.24129176139832 327 181798.949736848 181798.949736848 25909736 25909736 120069.417077909 120069.417077909 17112128 17112128 990.050342042738 1127991.11397691 19179.7626999207 1108811.35127699 9150 10420502 177398 10243104 0 0 0 0 143.907381296158 1741601523.62508 69917
56320 41.25 1031.9688382046 1115.63498037684 146.288502931595 143.899693965912 136.989038228989 0 9.33327412605286 330 181706.01534562 181706.01534562 26147440 26147440 120008.038405494 120008.038405494 17269120 17269120 990.164519622235 1121373.89984151 19220.1385473197 1102153.76129419 9248 10435013 178949 10256064 0 0 0 0 145.279249668121 1741601525.00615 70556
56832 41.625 1029.64890586114 1114.67646211971 147.923854112625 145.535045146942 138.58168387413 0 9.34544134140015 333 181297.528532456 181297.528532456 26385144 26385144 119738.252614038 119738.252614038 17426112 17426112 992.274788764018 1117120.08383198 19295.5165018532 1097824.56733012 9274 10436543 180479 10256064 0 0 0 0 146.906273603439 1741601526.6415 71195
57344 42 1028.85201045656 1113.8450424201 149.3487200737 146.959911108017 139.923455715179 0 9.48903250694275 336 181157.213550789 181157.213550789 26622848 26622848 119645.581352293 119645.581352293 17583104 17583104 994.560963324688 1125362.70565306 19290.3873126525 1106072.31834041 9456 10791409 182017 10609392 0 0 0 0 148.320366859436 1741601528.06637 71834
57856 42.375 1028.29824178267 1113.03488570665 150.74071097374 148.351902008057 141.241549015045 0 9.50301074981689 339 181059.707603488 181059.707603488 26860552 26860552 119581.183388108 119581.183388108 17740096 17740096 997.772228878034 1136169.49020662 19292.8598119394 1116876.63039468 9482 10792874 183482 10609392 0 0 0 0 149.703808069229 1741601529.45836 72473
58368 42.75 1026.97056293495 1112.17949523957 152.247047901154 149.858238935471 142.68446969986 0 9.6198365688324 342 180825.933845843 180825.933845843 27098256 27098256 119426.787123173 119426.787123173 17897088 17897088 997.638900219306 1129459.62612243 19327.2144927392 1110132.4116297 9580 10807381 185029 10622352 0 0 0 0 151.197792291641 1741601530.9647 73112
58880 43.125 1022.97731546752 1111.08074517916 154.151705026627 151.762896060944 144.51701426506 0 9.63827300071716 345 180122.814663623 180122.814663623 27335960 27335960 118962.410896205 118962.410896205 18054080 18054080 996.606973448845 1121851.05547103 19340.1121646078 1102510.94330642 9606 10808901 186549 10622352 0 0 0 0 153.096076726913 1741601532.86935 73751
59392 43.5 1020.2062593894 1110.0491415776 155.887181043625 153.498372077942 146.155491828918 0 9.80991983413696 348 179634.895319925 179634.895319925 27573664 27573664 118640.163758564 118640.163758564 18211072 18211072 997.360251222614 1128190.4670166 19306.7201237856 1108883.74689281 9788 11163776 188096 10975680 0 0 0 0 154.822360754013 1741601534.60483 74390
59904 43.875 1021.07214188194 1109.35922787835 157.079152107239 154.690343141556 147.260115861893 0 9.82202410697937 351 179787.357343632 179787.357343632 27811368 27811368 118740.857554318 118740.857554318 18368064 18368064 999.079721764918 1137083.48976631 19287.4326225002 1117796.05714381 9814 11165281 189601 10975680 0 0 0 0 156.00559425354 1741601535.7968 75029
60416 44.25 1037.65605583361 1109.91686687329 155.90788602829 153.519077062607 146.037580013275 0 9.90753769874573 354 182707.40377472 182707.40377472 28049072 28049072 120669.407049948 120669.407049948 18525056 18525056 1000.17162436329 1131976.25109128 19344.4863522518 1112631.76473903 9912 11179789 191149 10988640 0 0 0 0 154.821952104568 1741601534.62554 75668
60928 44.625 1039.08524503688 1109.41266931727 156.995950937271 154.607141971588 147.080824375153 0 9.92176365852356 357 182959.051174998 182959.051174998 28286776 28286776 120835.607991726 120835.607991726 18682048 18682048 1001.90349944231 1127681.21818215 19410.9473836991 1108270.27079845 9938 11181319 192679 10988640 0 0 0 0 155.904424190521 1741601535.7136 76307
61440 45 1036.71110379457 1108.64297901168 158.652207136154 156.263398170471 148.658524751663 0 10.0616309642792 360 182541.019419545 182541.019419545 28524480 28524480 120559.518227346 120559.518227346 18839040 18839040 1004.43456313739 1135878.90461842 19413.5647437711 1116465.33987465 10120 11536182 194214 11341968 0 0 0 0 157.552466154099 1741601537.36986 76946
61952 45.375 1033.79235167714 1107.81214948461 160.399264097214 158.010455131531 150.32842206955 0 10.074038028717 363 182027.094194861 182027.094194861 28762184 28762184 120220.09546259 120220.09546259 18996032 18996032 1007.06574208396 1145627.74078941 19409.300579143 1126218.44021027 10146 11537651 195683 11341968 0 0 0 0 159.288689136505 1741601539.11691 77585
62464 45.75 1034.91960741369 1107.28774384333 161.531605005264 159.142796039581 151.416446208954 0 10.1564574241638 366 182225.578044936 182225.578044936 28999888 28999888 120351.184449696 120351.184449696 19153024 19153024 1008.78297666686 1141387.91416811 19477.3017376517 1121910.61243046 10244 11552156 197228 11354928 0 0 0 0 160.412970066071 1741601540.24925 78224
62976 46.125 1031.66056593834 1106.44396606036 163.34291100502 160.954102039337 153.175462007523 0 10.1707651615143 369 181651.735678376 181651.735678376 29237592 29237592 119972.189309476 119972.189309476 19310016 19310016 1009.69279536359 1136319.64151908 19527.4153869733 1116792.22613211 10270 11553687 198759 11354928 0 0 0 0 162.215059757233 1741601542.06056 78863
63488 46.5 1031.61484685095 1105.83745625505 164.658672094345 162.269863128662 154.415010213852 0 10.3040783405304 372 181643.685596933 181643.685596933 29475296 29475296 119966.87261987 119966.87261987 19467008 19467008 1012.33329652821 1144511.32190587 19533.9325267115 1124977.38937916 10452 11908564 200308 11708256 0 0 0 0 163.52134847641 1741601543.37632 79502
